sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:15,5P,False,False,0,1,5_6,False,0,False,0
00:00,False,0.00,0,1,00:00,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:16,5P,False,False,0,1,5_6,False,0,False,0
00:02,False,0.00,0,1,00:02,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:17,5P,False,False,0,1,5_6,False,0,False,0
00:02,False,0.00,0,1,00:02,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:18,5P,False,False,0,1,5_6,False,0,False,0
00:04,False,0.00,0,1,00:04,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:19,5P,False,False,0,1,5_6,False,0,False,0
00:05,False,0.00,0,1,00:05,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:20,5P,False,False,0,1,5_6,False,0,False,0
00:06,False,0.00,0,1,00:06,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:21,5P,False,False,0,1,5_6,False,0,False,0
00:07,False,0.00,0,1,00:07,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:22,5P,False,False,0,1,5_6,False,0,False,0
00:08,False,0.00,0,1,00:08,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:23,5P,False,False,0,1,5_6,False,0,False,0
00:09,False,0.00,0,1,00:09,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:24,5P,False,False,0,1,5_6,False,0,False,0
00:10,False,0.00,0,1,00:10,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:25,5P,False,False,0,1,5_6,False,0,False,0
00:11,False,0.00,0,1,00:11,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:26,5P,False,False,0,1,5_6,False,0,False,0
00:12,False,0.00,0,1,00:12,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:27,5P,False,False,0,1,5_6,False,0,False,0
00:13,False,0.00,0,1,00:13,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:28,5P,False,False,0,1,5_6,False,0,False,0
00:13,False,0.00,0,1,00:13,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:29,5P,False,False,0,1,5_6,False,0,False,0
00:15,False,0.00,0,1,00:15,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:53,5P,False,False,0,1,5_6,False,0,False,0
00:16,False,0.00,0,1,00:16,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:54,5P,False,False,0,1,5_6,False,0,False,0
00:17,False,0.00,0,1,00:17,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:55,5P,False,False,0,1,5_6,False,0,False,0
00:18,False,0.00,0,1,00:18,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:56,5P,False,False,0,1,5_6,False,0,False,0
00:19,False,0.00,0,1,00:19,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:57,5P,False,False,0,1,5_6,False,0,False,0
00:20,False,0.00,0,1,00:20,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:58,5P,False,False,0,1,5_6,False,0,False,0
00:21,False,0.00,0,1,00:21,0.00,False,,1,9,1,True,5_6,,175.00,210.00,90.00,01:59,5P,False,False,0,1,5_6,False,0,False,0
00:22,False,0.00,0,1,00:22,0.00,False,,1,9,1,True,5_6,,175.00,210.0
